"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000020426","MNAT1",-0.29547198839918,0.00830120223491252
"ENSG00000021776","AQR",-0.267418776656657,0.000422472141231303
"ENSG00000023902","PLEKHO1",-0.57831643316752,7.1306921031463e-06
"ENSG00000025796","SEC63",-0.496736561207445,9.33242805659606e-08
"ENSG00000026025","VIM",-1.00843610145117,5.27791495789515e-10
"ENSG00000026559","KCNG1",-0.331229561405471,0.0239684586866316
"ENSG00000026652","AGPAT4",-0.582296682599599,0.000127135075440203
"ENSG00000028116","VRK2",-0.383810678324505,0.000885394714489367
"ENSG00000029639","TFB1M",-0.375483841550477,0.00589848538642441
"ENSG00000029725","RABEP1",-0.448159668763075,6.44976600507003e-07
"ENSG00000031081","ARHGAP31",-0.763553709174335,0.00806346778467195
"ENSG00000032389","EIPR1",-0.439438513218313,3.47554414285474e-05
"ENSG00000033867","SLC4A7",-0.352469197661863,0.00146403005606761
"ENSG00000034239","CLXN",-0.934183468841736,0.02040046361571
"ENSG00000035499","DEPDC1B",-0.640270276114423,2.6092851822882e-05
"ENSG00000035687","ADSS2",-0.25949916568365,0.0141777203871674
"ENSG00000039560","RAI14",-0.372421349953494,0.000147274197811506
"ENSG00000041982","TNC",-1.22016113451803,4.61397992963914e-05
"ENSG00000042088","TDP1",-0.35812675556597,0.00228719505363974
"ENSG00000044459","CNTLN",-0.577003305691586,8.65616164786848e-09
"ENSG00000047410","TPR",-0.256320445087837,0.0294167326887927
"ENSG00000047644","WWC3",-0.496873872106462,0.000335959633469666
"ENSG00000047849","MAP4",-0.184733139663933,0.0143482145747509
"ENSG00000048342","CC2D2A",-0.446297388035117,0.000416427103701874
"ENSG00000048471","SNX29",-0.781667656880636,0.00010987329802946
"ENSG00000048544","MRPS10",-0.303176593652389,0.000101939986346363
"ENSG00000049246","PER3",-1.07755272831962,2.55777463692382e-05
"ENSG00000049449","RCN1",-0.517078332344927,6.60271129945697e-06
"ENSG00000050730","TNIP3",-0.641539733503741,0.00361996696695729
"ENSG00000052795","FNIP2",-0.269703718434991,0.0187563269229603
"ENSG00000053900","ANAPC4",-0.321398117193888,0.00036297840279541
"ENSG00000054598","FOXC1",-0.251333544498806,0.0161061458220766
"ENSG00000056050","HPF1",-0.299557659783136,0.00528871393859049
