"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000101224","CDC25B",-0.596159488101412,5.80362539557857e-08,"CDC25B",-0.370007031635907,0.000623814116245913
"ENSG00000101266","CSNK2A1",-0.303172857843299,1.96046885364495e-11,"CSNK2A1",-0.292369209866372,1.65801938633002e-10
"ENSG00000101290","CDS2",0.342454915853949,0.00116900410122079,"CDS2",0.438362839769569,2.02652921155669e-05
"ENSG00000101307","SIRPB1",-0.955006337103287,0.000311963777281308,"SIRPB1",-1.22824023164539,0.000230946403252551
"ENSG00000101343","CRNKL1",0.300667205616021,0.000254202772934832,"CRNKL1",-0.0307707639857146,0.819813742726071
"ENSG00000101361","NOP56",-0.213248876083702,0.0157488507002992,"NOP56",-0.322418017222603,9.90128931135095e-05
"ENSG00000101400","SNTA1",-0.0750289810490721,0.742969163497632,"SNTA1",-0.310686135995381,0.0754318292596784
"ENSG00000101412","E2F1",-0.934875747233191,1.97564518035718e-09,"E2F1",-0.96713058926412,9.68733995248792e-10
"ENSG00000101417","PXMP4",0.242476757117231,0.123044711402093,"PXMP4",-0.0546893020109371,0.800399453939205
"ENSG00000101447","FAM83D",-0.34699599732858,0.019358448938499,"FAM83D",-0.155231699974162,0.327431827919895
"ENSG00000101544","ADNP2",-0.114411150248785,0.283963032581499,"ADNP2",0.138189603706565,0.170812443226635
"ENSG00000101546","RBFA",-0.105307827120485,0.474480365640594,"RBFA",0.0756845411529706,0.622407277999266
"ENSG00000101608","MYL12A",-0.446537805356585,6.20964009610534e-09,"MYL12A",-0.543417645880261,9.01763841848163e-13
"ENSG00000101654","RNMT",0.291036711456887,0.00025618266587185,"RNMT",0.10158780899398,0.289136080865608
"ENSG00000101844","ATG4A",0.540053933851345,9.07818600938873e-05,"ATG4A",0.443704716649974,0.00225544962775058
"ENSG00000101849","TBL1X",-0.715294969536011,2.8317034046973e-05,"TBL1X",-0.107059463385287,0.579000487365713
"ENSG00000101868","POLA1",-1.58140687196878,8.10560268986095e-40,"POLA1",-1.40467470922727,3.17126850125904e-33
"ENSG00000101911","PRPS2",-0.612188608050983,2.20193209373422e-08,"PRPS2",-0.226124227647903,0.0473683404396117
"ENSG00000101935","AMMECR1",-0.187240599150821,0.0435527413941019,"AMMECR1",0.150176422863555,0.0933652995177637
"ENSG00000101940","WDR13",0.0343108610637231,0.824837096512636,"WDR13",-0.169740562258141,0.125742619233636
"ENSG00000101945","SUV39H1",-0.345936922709053,0.0383637650204974,"SUV39H1",-0.163388662407477,0.337598503198704
"ENSG00000101972","STAG2",0.0384905208342669,0.722629833553117,"STAG2",0.124932547680089,0.127810896419121
"ENSG00000101997","CCDC22",0.499294575091364,0.00042468898303253,"CCDC22",0.33739524061445,0.0211915776524984
"ENSG00000102030","NAA10",-0.140766594130704,0.0585723166583308,"NAA10",-0.289734236012558,2.12183148951447e-05
"ENSG00000102038","SMARCA1",-0.415187381236155,0.00185594313642377,"SMARCA1",-0.164667924815443,0.248227283085495
"ENSG00000102054","RBBP7",-0.332035606632587,7.87110487493277e-07,"RBBP7",-0.191235027390532,0.00668034656197877
"ENSG00000102081","FMR1",0.0277510594144177,0.855095903534364,"FMR1",0.0960788889591028,0.398645754339198
"ENSG00000102172","SMS",-0.775235002721466,9.61395517671996e-18,"SMS",-0.527028951849051,5.51525962638599e-09
"ENSG00000102174","PHEX",-0.533006556174336,0.00611804945770534,"PHEX",-1.01901206232342,1.23161653660966e-06
"ENSG00000102178","UBL4A",-0.101663259488022,0.348450319375116,"UBL4A",-0.216533072741656,0.0202317616482379
"ENSG00000102225","CDK16",0.0173477827695214,0.921428107791884,"CDK16",-0.104392521444913,0.378830811668318
"ENSG00000102226","USP11",0.366630395122008,5.28932735919291e-05,"USP11",0.167489231272034,0.0939165652416095
"ENSG00000102271","KLHL4",-1.52422895379104,1.04324629563454e-07,"KLHL4",-1.99385671455571,5.9851393673063e-11
"ENSG00000102316","MAGED2",0.285132887836168,0.012766576587388,"MAGED2",-0.0448485093544878,0.786673439781238
"ENSG00000102384","CENPI",-0.278623254194533,0.0128265154422517,"CENPI",0.104573618763175,0.419496055965327
"ENSG00000102385","DRP2",0.060590037124674,0.773879217084317,"DRP2",0.080021675333639,0.662528993423592
"ENSG00000102393","GLA",0.693116672868032,6.44371349323755e-11,"GLA",0.677014767138411,5.2611055519646e-10
"ENSG00000102401","ARMCX3",0.15639898937843,0.246990959362717,"ARMCX3",0.21773789364694,0.07966265995002
"ENSG00000102452","NALCN",-0.319243626224453,0.11634165619449,"NALCN",-0.301783350406721,0.106066780998215
"ENSG00000102524","TNFSF13B",1.41414621245588,2.0319648524243e-13,"TNFSF13B",1.5513253074686,2.06344302235001e-09
"ENSG00000102547","CAB39L",-0.865156328737563,0.00137686871538412,"CAB39L",-1.86633681730987,1.56393411035301e-07
"ENSG00000102554","KLF5",1.37575074659725,3.69830064875311e-27,"KLF5",1.08807784281176,8.46687626478566e-18
"ENSG00000102572","STK24",-0.236132607343048,0.0193034697292692,"STK24",-0.0208247675558051,0.899709334656851
"ENSG00000102575","ACP5",0.644141180938585,0.0491427971847314,"ACP5",-0.294283957816627,0.253268319916877
"ENSG00000102595","UGGT2",-0.517777084032301,6.75984810416546e-05,"UGGT2",-0.71344073658471,4.42886567849144e-08
"ENSG00000102781","KATNAL1",0.101933173271418,0.477390773916087,"KATNAL1",0.31189716138606,0.00695145949786208
"ENSG00000102804","TSC22D1",0.147476239708148,0.403986380077176,"TSC22D1",0.207263748532546,0.171634616622712
"ENSG00000102870","ZNF629",0.209882684174761,0.147277020424539,"ZNF629",0.0529809356920672,0.780318357302419
"ENSG00000102871","TRADD",0.231090120639476,0.106544157424877,"TRADD",0.156497263230004,0.313985683620917
"ENSG00000102882","MAPK3",-0.0830689253672028,0.605395502698864,"MAPK3",-0.0724957294870542,0.655137362473691
"ENSG00000102893","PHKB",-0.809083238928604,1.74697408054212e-16,"PHKB",-0.997855005982342,4.64414414318991e-24
"ENSG00000102931","ARL2BP",0.146857367477007,0.228905968271221,"ARL2BP",0.287338540681089,0.00637826933833779
"ENSG00000102934","PLLP",1.09983662650893,0.00345748979663189,"PLLP",0.280574382610015,0.259834322639346
"ENSG00000103034","NDRG4",1.03173589496757,2.83251528501118e-05,"NDRG4",1.38990748336873,4.14665002322713e-06
"ENSG00000103042","SLC38A7",0.411011012438186,0.00961737064980292,"SLC38A7",0.22442794466562,0.167487042601682
"ENSG00000103066","PLA2G15",0.453358757432499,0.00110180185039701,"PLA2G15",0.278849743432075,0.0485249489921229
"ENSG00000103160","HSDL1",0.177629685888635,0.119204637669993,"HSDL1",0.0697608202273775,0.623219671032023
"ENSG00000103187","COTL1",0.0929965814755991,0.489009080670696,"COTL1",0.113553323281693,0.369961223767002
"ENSG00000103253","HAGHL",-0.073231062090306,0.766639663685765,"HAGHL",-0.293995204945139,0.0969907946573865
"ENSG00000103257","SLC7A5",-0.732452525365656,4.39562942421697e-06,"SLC7A5",-0.975421488883632,2.97516944811941e-09
"ENSG00000103266","STUB1",-0.278091899186427,0.0027598321890034,"STUB1",-0.262546018079324,0.00464489431158417
"ENSG00000103326","CAPN15",-0.412234165844998,0.000254849017588098,"CAPN15",-0.0822222469302223,0.579253263173574
"ENSG00000103351","CLUAP1",0.221754841884775,0.0336649172245181,"CLUAP1",0.158264881553362,0.141658898455644
"ENSG00000103415","HMOX2",0.423111092086512,1.04694194414841e-07,"HMOX2",0.479258778403432,2.00973829526959e-09
"ENSG00000103423","DNAJA3",-0.251256232474884,0.0103473586215598,"DNAJA3",-0.0602317394068816,0.644198028204828
"ENSG00000103485","QPRT",-0.458488555053647,0.123572159974125,"QPRT",-1.07494664279166,0.00599681501534814
"ENSG00000103496","STX4",-0.0570402392549109,0.667235513599563,"STX4",-0.00686994154471242,0.964460774595016
"ENSG00000103502","CDIPT",0.924679359184114,4.62610076902387e-25,"CDIPT",0.709279617460427,6.88995675649644e-15
"ENSG00000103507","BCKDK",-0.183369040225845,0.0757985094107125,"BCKDK",0.018099792108846,0.914284211999347
"ENSG00000103522","IL21R",0.543659840924299,0.0235984567650587,"IL21R",0.283806033503523,0.117658065849773
"ENSG00000103550","KNOP1",0.270510754683093,4.2189177993237e-06,"KNOP1",0.0499869937819012,0.541882732894442
"ENSG00000103811","CTSH",0.926430287636763,7.57911823413972e-06,"CTSH",0.0768402812797205,0.739209425703857
"ENSG00000103994","ZNF106",0.485285977417957,2.66572363530079e-10,"ZNF106",0.629522775192767,2.47866007249944e-16
"ENSG00000104064","GABPB1",-0.171470175257769,0.188717652191638,"GABPB1",-0.161351329259386,0.204886469070485
"ENSG00000104131","EIF3J",-0.125589492403506,0.111988202202903,"EIF3J",-0.264389418133073,0.000174661837861316
"ENSG00000104140","RHOV",1.36740818734855,2.8260194821439e-05,"RHOV",0.0935775692852379,0.718413401622723
"ENSG00000104147","OIP5",0.126585675399946,0.468487583183091,"OIP5",0.484953142110359,0.000480240826235194
"ENSG00000104218","CSPP1",-0.111568432951445,0.367324751265778,"CSPP1",-0.26645784342856,0.00885193512796954
"ENSG00000104237","RP1",0.0677758646336669,0.837549904317128,"RP1",-0.204461136126362,0.395287576032138
"ENSG00000104320","NBN",-0.231535876214327,0.00266487491731109,"NBN",-0.0112951449310101,0.932925361695864
"ENSG00000104332","SFRP1",-0.20093850054301,0.141036308427653,"SFRP1",-1.17440308402599,1.75587054968896e-12
"ENSG00000104365","IKBKB",0.431114458399524,0.000918520546276854,"IKBKB",0.41828598418095,0.00121834948988773
"ENSG00000104369","JPH1",-0.419977166742941,0.00400288912599961,"JPH1",-0.572181430223727,0.000165050429970299
"ENSG00000104419","NDRG1",-0.26520582153728,0.208002428442584,"NDRG1",0.0318498384815555,0.908970173816647
"ENSG00000104427","ZC2HC1A",0.229087831499686,0.104165427566912,"ZC2HC1A",0.0486294530472713,0.79833237090419
"ENSG00000104472","CHRAC1",-0.371749825930733,1.36706183973591e-07,"CHRAC1",-0.16744497185188,0.029392132379984
"ENSG00000104635","SLC39A14",-0.410586204912528,3.45647613701858e-07,"SLC39A14",-0.610722432384275,3.42963181447496e-14
"ENSG00000104660","LEPROTL1",0.0470118526882688,0.716224359147333,"LEPROTL1",0.123814572769019,0.217075846257926
"ENSG00000104687","GSR",-0.0280009695302767,0.813636760776205,"GSR",0.182374630496988,0.0206734355607065
"ENSG00000104738","MCM4",-0.311646935102983,8.60432541630387e-05,"MCM4",-0.221832706904776,0.00684266092215774
"ENSG00000104783","KCNN4",-0.194173885849424,0.0604607285192863,"KCNN4",0.0789826944348304,0.508517313725858
"ENSG00000104805","NUCB1",0.206364775143687,0.0785879313495798,"NUCB1",-0.0752653222996014,0.599971631086956
"ENSG00000104824","HNRNPL",-0.324477768400718,0.000223575701727588,"HNRNPL",-0.152606885066067,0.115114324079307
"ENSG00000104833","TUBB4A",0.58972348992948,0.0733280223906443,"TUBB4A",-0.319064493797412,0.200973517245987
"ENSG00000104856","RELB",1.11240868055817,2.21197158577243e-09,"RELB",1.18116446549808,3.5464317715244e-10
"ENSG00000104870","FCGRT",-0.148129893322541,0.619703424951389,"FCGRT",-0.223206547808183,0.324937255389077
"ENSG00000104957","YJU2B",0.21795643636506,0.139496516829863,"YJU2B",-0.0829657566933946,0.630002791126641
"ENSG00000104960","PTOV1",0.0984359755991102,0.494871371200818,"PTOV1",-0.00418988393056916,0.98224093575895
"ENSG00000104964","TLE5",0.019218230143538,0.896536888470894,"TLE5",-0.257626658514552,0.00328737145009861
"ENSG00000104973","MED25",0.153472235842293,0.393803683213446,"MED25",0.285958852870446,0.05807036982564
"ENSG00000104976","SNAPC2",0.12824930483029,0.294265549746296,"SNAPC2",0.0491033832668164,0.748476013580542
"ENSG00000104980","TIMM44",-0.187249966385332,0.0308089894986284,"TIMM44",-0.249331264135007,0.00303483469072499
"ENSG00000105048","TNNT1",-0.196491994656863,0.206826148705362,"TNNT1",-0.156410502144121,0.309587750745121
"ENSG00000105171","POP4",0.24192824077566,0.0160546766425344,"POP4",0.139298180625877,0.212644124695103
"ENSG00000105176","URI1",-0.415813964854872,1.07373709159698e-05,"URI1",-0.186380398023707,0.0677729373599327
"ENSG00000105185","PDCD5",0.0272052500548732,0.876188937655572,"PDCD5",0.0206839210471237,0.911066207019413
"ENSG00000105245","NUMBL",0.12636274235868,0.437969978871304,"NUMBL",0.0601498863114976,0.750750241867762
"ENSG00000105246","EBI3",1.47482609922686,0.00048837917326979,"EBI3",1.1120669876471,0.00307166105747399
"ENSG00000105255","FSD1",0.282833374886351,0.113146087237257,"FSD1",0.231321974801655,0.231062278245571
"ENSG00000105281","SLC1A5",-0.469057557771631,0.00011632512322903,"SLC1A5",-0.229176945950066,0.0679029990791218
"ENSG00000105287","PRKD2",1.23632516907394,1.92748937861205e-21,"PRKD2",1.2784687309807,1.67884721384285e-20
"ENSG00000105290","APLP1",2.99411858488766,7.95748220947622e-14,"APLP1",2.12364436868997,1.36662002534624e-05
"ENSG00000105327","BBC3",1.18804728223976,1.08218788167042e-15,"BBC3",1.64440075348771,1.36879292662062e-28
"ENSG00000105373","NOP53",0.120086687882475,0.219056338279073,"NOP53",0.0937126187552435,0.366580935602348
"ENSG00000105383","CD33",-0.150332155582786,0.426872140339961,"CD33",-0.225429460368571,0.144545477229852
"ENSG00000105397","TYK2",0.0720255230518217,0.505072560152406,"TYK2",0.0662471162482046,0.555147879077437
"ENSG00000105404","RABAC1",0.179720917499223,0.24753423540334,"RABAC1",-0.00680899947954392,0.974484838787931
"ENSG00000105438","KDELR1",0.267135487135454,0.00402971945512133,"KDELR1",0.139382453912952,0.174736871076157
"ENSG00000105447","GRWD1",0.0971029817051181,0.363512916828116,"GRWD1",0.183938277734138,0.0474325276351484
"ENSG00000105483","CARD8",-0.305436503794964,0.0223325657805949,"CARD8",-0.0840203243290176,0.612870991680313
"ENSG00000105518","TMEM205",0.325831833427473,0.0424709740714073,"TMEM205",-0.299462662204367,0.104688561430137
"ENSG00000105519","CAPS",0.504050806683233,0.0974643919276202,"CAPS",0.0450154604328057,0.884344379304847
"ENSG00000105520","PLPPR2",1.10845504425167,2.24192171573768e-09,"PLPPR2",0.216321752657432,0.25209577325046
"ENSG00000105556","MIER2",0.0205896167353481,0.937458847816837,"MIER2",0.0519970451462728,0.790485290320318
"ENSG00000105612","DNASE2",0.783071514037048,0.000121360897161877,"DNASE2",0.0883933197693152,0.736828147624319
"ENSG00000105649","RAB3A",0.373475194456648,0.124941301767412,"RAB3A",0.210479897967968,0.392544702423344
"ENSG00000105699","LSR",-0.0860661110680354,0.757520032003109,"LSR",-0.310296979161431,0.127835826802338
"ENSG00000105701","FKBP8",0.212122082209189,0.121526209699736,"FKBP8",0.0593215365024165,0.738917751038323
"ENSG00000105755","ETHE1",0.177634301617377,0.173525164988232,"ETHE1",0.120042980908236,0.399398463204276
"ENSG00000105771","SMG9",0.402240568751551,0.000260331926457616,"SMG9",0.273098860778582,0.0145406260439873
"ENSG00000105821","DNAJC2",-0.0556315626973695,0.546968194464778,"DNAJC2",-0.162332335203134,0.0287588957904295
"ENSG00000105849","POLR1F",-0.017067140648347,0.868005017908471,"POLR1F",-0.126946105781317,0.066569339523224
"ENSG00000105851","PIK3CG",0.0363630129415909,0.923529112690873,"PIK3CG",0.346254748509025,0.113821416064166
"ENSG00000105879","CBLL1",-0.04027342011963,0.803960342720817,"CBLL1",-0.255331993438671,0.0252093341123719
"ENSG00000105926","PALS2",-0.243785496528677,0.00142793338401267,"PALS2",-0.0563039695565813,0.587887899839796
"ENSG00000105928","GSDME",0.291556183013485,0.00736457179299143,"GSDME",0.119506051256494,0.339719505644195
"ENSG00000105953","OGDH",-0.300645085599481,0.018504697566487,"OGDH",-0.174061671497221,0.190449471001663
"ENSG00000105968","H2AZ2",-0.358245460980469,0.000299778866565721,"H2AZ2",-0.29703393641385,0.00258561220772589
"ENSG00000105971","CAV2",0.0790122645637565,0.535634634868275,"CAV2",0.051136970469496,0.713066890974907
"ENSG00000106003","LFNG",-0.421973875036649,0.0284898741844294,"LFNG",-0.538571494760463,0.00359865932515685
"ENSG00000106070","GRB10",-0.11538634658249,0.529610770318275,"GRB10",-0.190934898354868,0.22163510646839
"ENSG00000106080","FKBP14",0.299733062026081,0.000615970770425137,"FKBP14",0.1145020128416,0.287819622132441
"ENSG00000106105","GARS1",-0.938146682825155,1.69140813084267e-14,"GARS1",-1.07824880757275,1.6559026958726e-18
"ENSG00000106244","PDAP1",-0.314501026558508,9.78101885820122e-06,"PDAP1",-0.194958044617071,0.00931478669198853
"ENSG00000106263","EIF3B",0.131989673728765,0.144332438184022,"EIF3B",0.170700895859563,0.0485187865041102
"ENSG00000106330","MOSPD3",0.258046513496835,0.0504931493564605,"MOSPD3",0.15263432087817,0.279706648509727
"ENSG00000106355","LSM5",-0.267539846832271,0.00860923095995308,"LSM5",-0.206568942823343,0.0453345600362234
"ENSG00000106367","AP1S1",0.471338463540205,0.00319660928977636,"AP1S1",0.0528008345074105,0.811505638794695
"ENSG00000106443","PHF14",-0.284614274684907,0.000645380180699086,"PHF14",-0.251034635358426,0.0025748425037623
"ENSG00000106459","NRF1",-0.444656012789204,0.00255042289026116,"NRF1",-0.182501566113317,0.233634996972371
"ENSG00000106462","EZH2",-0.918206454792847,8.4345916889703e-23,"EZH2",-0.571760301921009,4.41446130801433e-10
"ENSG00000106524","ANKMY2",0.178444609238272,0.0546391035708159,"ANKMY2",0.279705099605858,0.00139116988686157
"ENSG00000106554","CHCHD3",-0.923508483524343,4.77425109937732e-20,"CHCHD3",-0.552512799601574,3.38428561062116e-08
"ENSG00000106603","COA1",-0.547244886355472,1.90491401118182e-07,"COA1",-0.241670571089214,0.0254372747741826
"ENSG00000106605","BLVRA",0.414950937362589,0.000233598176229152,"BLVRA",0.28284745344077,0.0435805608141839
"ENSG00000106615","RHEB",-0.320686982104836,0.000392881887394797,"RHEB",-0.214816964762445,0.0224557993213758
"ENSG00000106682","EIF4H",-0.0400133747021399,0.802930066635336,"EIF4H",-0.0733320881761432,0.602420792452743
"ENSG00000106733","NMRK1",-0.346101865016009,0.139868717643682,"NMRK1",0.0159198246023384,0.954995782287712
"ENSG00000106780","MEGF9",-0.488422828188523,0.00203617621150508,"MEGF9",-0.187481957793053,0.22138855636077
"ENSG00000106789","CORO2A",0.0469047304749058,0.781242267980703,"CORO2A",0.270027628322569,0.0136172128181646
"ENSG00000106853","PTGR1",0.226939260106631,0.202287293103891,"PTGR1",0.26786078417198,0.0890742114005726
"ENSG00000106948","AKNA",0.119191536780068,0.608902749434528,"AKNA",-0.0794123679306708,0.717608511459448
"ENSG00000106992","AK1",1.29627794871044,2.06467866464135e-18,"AK1",1.12372184113474,1.1659682063014e-13
"ENSG00000107021","TBC1D13",0.149909506648132,0.243064822378634,"TBC1D13",0.235556857939606,0.0480198701556927
"ENSG00000107105","ELAVL2",-0.462086326794902,0.121745946862767,"ELAVL2",-0.118144501945029,0.62027454102075
"ENSG00000107175","CREB3",0.545076805329021,9.44288447748033e-07,"CREB3",0.611629904465279,6.14212766095418e-08
"ENSG00000107223","EDF1",0.18486931067354,0.00752130351781649,"EDF1",0.106417588245216,0.168001337907856
"ENSG00000107263","RAPGEF1",-0.0763736889814733,0.631665954610485,"RAPGEF1",0.206983091855529,0.0931794251474523
"ENSG00000107281","NPDC1",0.00526376449633924,0.989236840981108,"NPDC1",-0.196588152729185,0.0951068848409176
"ENSG00000107282","APBA1",-1.13479698008889,0.00582494096295467,"APBA1",-0.668297643563116,0.0319499076552544
"ENSG00000107371","EXOSC3",-0.401071912867976,0.000353195999375163,"EXOSC3",-0.186587281880481,0.117995246839528
"ENSG00000107537","PHYH",1.39137438609575,1.22041822322671e-20,"PHYH",1.22377462072688,2.91335632609016e-14
"ENSG00000107566","ERLIN1",-0.714738165876865,6.17974340980637e-22,"ERLIN1",-0.819378363097308,3.63924624270348e-27
"ENSG00000107614","TRDMT1",-0.843185118463559,4.49282778730358e-08,"TRDMT1",-0.477851953881354,0.000528296697156528
"ENSG00000107643","MAPK8",-0.041372223101712,0.779454459093138,"MAPK8",0.0343089829783626,0.820910759133148
"ENSG00000107731","UNC5B",-0.168736737458051,0.513656156588452,"UNC5B",-0.729527264193575,0.00251459141148879
"ENSG00000107745","MICU1",-0.252035242108979,0.0144102688886081,"MICU1",-0.373037800589,9.02488719626072e-05
"ENSG00000107758","PPP3CB",-0.273937345235109,0.000567755959857714,"PPP3CB",0.0292414954013996,0.815089649482346
"ENSG00000107796","ACTA2",1.25482084477314,1.8285726121439e-07,"ACTA2",0.663443310029436,0.00322399120705082
"ENSG00000107798","LIPA",0.28019463077403,0.0285627004952556,"LIPA",0.00671509418097283,0.974484838787931
"ENSG00000107815","TWNK",0.294851384884375,0.00187477239666998,"TWNK",0.00691318815389199,0.96448001180327
"ENSG00000107816","LZTS2",0.556173980046455,6.28665841638706e-05,"LZTS2",0.561835609530833,4.17191084217787e-05
"ENSG00000107819","SFXN3",0.0757393280916603,0.625787615402436,"SFXN3",0.0929686967996489,0.512542309707439
"ENSG00000107821","KAZALD1",0.436544373445318,0.0108422196723532,"KAZALD1",0.328837199303099,0.0362748824173739
"ENSG00000107829","FBXW4",-0.31214596694817,0.0908291954260731,"FBXW4",-0.572009888630788,0.00267103105660027
"ENSG00000107863","ARHGAP21",-0.0656700194772218,0.681211197929086,"ARHGAP21",0.0221778119324152,0.909517929778227
"ENSG00000107872","FBXL15",-0.0512821162442883,0.807770338117366,"FBXL15",0.0398195837422522,0.852640303057156
"ENSG00000107874","CUEDC2",0.0960251469786704,0.559404924432294,"CUEDC2",0.0517682039103166,0.78245343770514
"ENSG00000107897","ACBD5",0.254198312341133,0.0309596350156314,"ACBD5",0.350032376375523,0.00136564112888213
"ENSG00000107929","LARP4B",-0.676131290869806,1.31093825126767e-16,"LARP4B",-0.157125782093182,0.0863773467030303
"ENSG00000107937","GTPBP4",-0.0584119542916373,0.47980699267621,"GTPBP4",0.102553417489653,0.159618631564268
"ENSG00000107949","BCCIP",-0.0416908711161711,0.794341874058671,"BCCIP",0.0302350473423853,0.860281229858285
"ENSG00000107951","MTPAP",0.0392273192602435,0.80023975291588,"MTPAP",-0.0328572469673092,0.841930193664122
"ENSG00000107957","SH3PXD2A",-1.16943089284227,1.32166730147547e-06,"SH3PXD2A",-0.941602365194381,4.06860147762098e-05
"ENSG00000107959","PITRM1",0.281457624115458,0.00274699311923714,"PITRM1",0.195729477786516,0.0464726284876325
"ENSG00000108055","SMC3",-0.271331836644078,0.00230069931924398,"SMC3",-0.0307281730262434,0.827839327082405
"ENSG00000108064","TFAM",-0.0889125851377377,0.435449200940511,"TFAM",-0.233419609347024,0.0114470951415091
"ENSG00000108091","CCDC6",-0.112970456902182,0.247543128364209,"CCDC6",-0.0664124091138897,0.553415256757478
"ENSG00000108370","RGS9",0.303207691652751,0.166641039079374,"RGS9",0.66143539242045,0.000553294774866842
"ENSG00000108439","PNPO",0.20511452530848,0.0532781406247993,"PNPO",0.141607686378952,0.21044161480365
"ENSG00000108448",NA,0.180567832545315,0.219872584396671,NA,0.0541606752644859,0.768358074601112
"ENSG00000108509","CAMTA2",-0.337202880827879,0.0245375551243022,"CAMTA2",-0.322308498979915,0.0252552740246446
"ENSG00000108518","PFN1",-0.20345218153144,0.117659425328635,"PFN1",-0.230884201037384,0.0590771473698143
"ENSG00000108559","NUP88",-0.157602075585386,0.061627360887622,"NUP88",-0.122594139771496,0.163148922253241
"ENSG00000108578","BLMH",-0.333427763254843,0.000246679719587678,"BLMH",-0.295494871705495,0.00117551338090541
"ENSG00000108588","CCDC47",0.387438441121185,1.47255713612742e-06,"CCDC47",0.150206949091101,0.101819421649136
"ENSG00000108592","FTSJ3",-0.0152883338665735,0.893995940226113,"FTSJ3",-0.0476138304616034,0.610625619393725
"ENSG00000108602","ALDH3A1",0.743089104972712,0.0417453775398376,"ALDH3A1",2.28374436534553,0.000192996590356893
"ENSG00000108622","ICAM2",1.10867863720521,2.26526459087824e-10,"ICAM2",1.07107671933736,8.6360911623161e-13
"ENSG00000108639","SYNGR2",0.460839835881451,0.000229577146448778,"SYNGR2",0.353758202292839,0.0043921337431299
"ENSG00000108654","DDX5",-0.186034265810822,0.00539615915706272,"DDX5",-0.231900075654544,0.000348351810517273
"ENSG00000108797","CNTNAP1",-0.0141800512229938,0.973175669628412,"CNTNAP1",-0.128353951521112,0.536941454751706
"ENSG00000108821","COL1A1",0.835880342735023,0.00244050198715675,"COL1A1",0.456037398567908,0.0501855516655746
"ENSG00000108828","VAT1",0.470328240160002,1.1508322790501e-05,"VAT1",0.201142447127785,0.080124881161544
"ENSG00000108848","LUC7L3",-0.102191290529168,0.186902293920414,"LUC7L3",-0.361912226664008,2.08120244260126e-08
"ENSG00000108861","DUSP3",0.537319506006388,1.8285726121439e-07,"DUSP3",0.44740409693104,1.48846077984073e-05
"ENSG00000108883","EFTUD2",-0.0108279894353056,0.922038838117246,"EFTUD2",-0.0666415212396665,0.388315760198903
"ENSG00000108953","YWHAE",-0.418981694944391,6.21151200786048e-06,"YWHAE",-0.475214513941772,1.91694283833917e-07
"ENSG00000108984","MAP2K6",-1.64817795180935,6.04446036966189e-09,"MAP2K6",-1.40427689763975,2.15929756212503e-07
"ENSG00000109062","NHERF1",0.650928866550632,1.70935658454584e-11,"NHERF1",0.577809641945017,1.99975179530522e-09
"ENSG00000109079","TNFAIP1",0.552343795273055,6.4090220392638e-12,"TNFAIP1",0.565817127590651,4.21613571466371e-12
"ENSG00000109321","AREG",3.13357331688109,3.04688552361347e-50,"AREG",1.43583580310015,1.49200680911487e-16
"ENSG00000109501","WFS1",0.908021103609577,6.57496225361634e-14,"WFS1",0.736816116860054,6.05585272160757e-09
"ENSG00000109519","GRPEL1",0.236934229246867,0.00199406109944638,"GRPEL1",-0.0299124211896951,0.810410167625784
"ENSG00000109534","GAR1",-0.133282934264282,0.174275680180752,"GAR1",0.0255099857456287,0.861058868781341
"ENSG00000109586","GALNT7",-0.178703668568077,0.168428912593998,"GALNT7",-0.127935957506319,0.341599495479842
"ENSG00000109606","DHX15",-0.357505072473329,2.29745696374689e-06,"DHX15",-0.117593033822347,0.187357704610967
"ENSG00000109689","STIM2",0.156460307379654,0.0866852243574331,"STIM2",0.280630947700622,0.000387504214029668
"ENSG00000109775","UFSP2",-0.331950785775856,0.000477809797164638,"UFSP2",-0.0757338475008878,0.53016500111827
"ENSG00000109814","UGDH",0.700546082483073,4.81443985541516e-12,"UGDH",1.12455299147436,1.07572533107046e-28
"ENSG00000109920","FNBP4",-0.143083181758564,0.219723065131709,"FNBP4",0.111801698373163,0.352130922208024
"ENSG00000109944","JHY",0.12690404978291,0.626594848035275,"JHY",0.270814899330823,0.187279862776814
"ENSG00000110011","DNAJC4",0.783675587760756,1.81941163277439e-05,"DNAJC4",0.488688192304033,0.0050737246081766
"ENSG00000110031","LPXN",0.563078818199059,0.000529401517747372,"LPXN",0.269047419296639,0.078736711226925
"ENSG00000110042","DTX4",0.426610581344036,0.0220486924607599,"DTX4",0.122818161120934,0.606073633833717
"ENSG00000110046","ATG2A",0.864199364219871,2.51921830080812e-10,"ATG2A",0.789470519776649,4.25471600378889e-08
"ENSG00000110075","PPP6R3",-0.163885177737401,0.0195465048783674,"PPP6R3",0.0711040150628671,0.395044474779089
"ENSG00000110090","CPT1A",0.250450146515089,0.153026212701455,"CPT1A",-0.00307261856031778,0.989536046737337
"ENSG00000110092","CCND1",-0.385263537617958,0.00407587479315373,"CCND1",-0.503071769765786,0.000118788003291899
"ENSG00000110107","PRPF19",0.0669809200459306,0.498912010733567,"PRPF19",0.115730407771457,0.187960037277714
