"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000111802","TDP2",-0.357781767147719,0.00381175216311496,"TDP2",-0.333731184807455,0.00588957680548086
"ENSG00000111863","ADTRP",-1.68575761102037,3.08757334462153e-11,"ADTRP",-1.05051470174752,1.48687166816449e-05
"ENSG00000111906","HDDC2",-0.253237698264218,0.0123849871623785,"HDDC2",-0.288357141391042,0.0033955196021218
"ENSG00000111962","UST",-1.09876529367043,5.23797099491946e-08,"UST",-0.705890754013443,7.91020290432693e-05
"ENSG00000112029","FBXO5",-0.490860477469761,7.43716702750657e-05,"FBXO5",-0.314007205419451,0.0105564242249663
"ENSG00000112081","SRSF3",-0.57363151316313,6.3718534356931e-14,"SRSF3",-0.480860986092573,2.93614591535421e-10
"ENSG00000112118","MCM3",-1.11103228035095,6.65911210909131e-32,"MCM3",-0.985467408896809,6.28437799867068e-26
"ENSG00000112137","PHACTR1",-1.39443969509299,2.0945740922518e-10,"PHACTR1",-1.32756193995835,1.64606351439517e-08
"ENSG00000112144","CILK1",-0.835871863883382,1.37118442106401e-06,"CILK1",-0.84026802349728,6.50410189202075e-07
"ENSG00000112159","MDN1",-0.26114774732372,0.023219805461986,"MDN1",-0.252860872231694,0.0247522697199786
"ENSG00000112234","FBXL4",-0.390631962933214,0.00369140483245808,"FBXL4",-0.335168276160355,0.00881687379985832
"ENSG00000112290","WASF1",-0.453199149874779,0.000777694883755571,"WASF1",-0.31801331751623,0.014212636996778
"ENSG00000112297","CRYBG1",-0.557730537497052,1.57787826895765e-12,"CRYBG1",-0.249422858917132,0.0011450102506161
"ENSG00000112305","SMAP1",-0.349879927884862,5.52819104346471e-06,"SMAP1",-0.181108734479844,0.0298040024397803
"ENSG00000112308","C6orf62",-0.447689192762444,8.32461402636248e-07,"C6orf62",-0.393035511427444,1.46210574116856e-05
"ENSG00000112312","GMNN",-0.391093810140023,0.000958914706196057,"GMNN",-0.268922275588336,0.0227084723868702
"ENSG00000112320","SOBP",-0.684297820507435,0.00263415892767335,"SOBP",-0.661079631149759,0.00224960929438502
"ENSG00000112379","ARFGEF3",-0.832191827617382,0.0018622970687883,"ARFGEF3",-1.16988054875176,9.52523832877495e-05
"ENSG00000112419","PHACTR2",-0.490651936160394,1.0705685484474e-05,"PHACTR2",-0.349600734645087,0.00165713085217311
"ENSG00000112425","EPM2A",-0.570167626758894,0.015778656485208,"EPM2A",-0.674999602150342,0.00234577844936857
"ENSG00000112659","CUL9",-0.429544310250862,0.0142395830269654,"CUL9",-0.475635073824659,0.00698186003036868
"ENSG00000112679","DUSP22",-0.438633699802536,0.00107143107853468,"DUSP22",-0.288196128382209,0.0291546722191076
"ENSG00000112697","TMEM30A",-0.254062980684594,0.00106922995119046,"TMEM30A",-0.244954021977057,0.00176418654582131
"ENSG00000112699","GMDS",-1.48026624469461,2.95730552846728e-24,"GMDS",-1.82911786827806,1.00773314179727e-32
"ENSG00000112739","PRP4K",-0.376789935865065,1.73449734206691e-05,"PRP4K",-0.564104073954133,6.43208405432346e-11
"ENSG00000112893","MAN2A1",-0.315789263915505,0.0028345392998226,"MAN2A1",-0.253568736208298,0.0189119195059132
"ENSG00000112972","HMGCS1",-1.37426888434149,6.3440475340381e-13,"HMGCS1",-1.06211793487409,3.30716601262272e-08
"ENSG00000112992","NNT",-0.747096868070755,3.05789489544108e-06,"NNT",-0.723062448875448,3.09559312290594e-06
"ENSG00000113013","HSPA9",-0.424937079496213,1.99812542052173e-07,"HSPA9",-0.401373357589499,7.6156710036301e-07
"ENSG00000113048","MRPS27",-0.388438046575859,6.26984878552678e-06,"MRPS27",-0.344877253853098,5.66955671840956e-05
"ENSG00000113161","HMGCR",-0.821015999907326,3.47005383450164e-08,"HMGCR",-0.670627245709915,6.65720904196057e-06
"ENSG00000113163","CERT1",-0.244122660927495,0.0033582392273968,"CERT1",-0.200530723568726,0.017240079283002
"ENSG00000113231","PDE8B",-1.45593118763725,0.00449962843106347,"PDE8B",-1.09911372466503,0.0104004711494409
"ENSG00000113269","RNF130",-0.394646458119965,0.00232816863580688,"RNF130",-0.354522687700679,0.00542536166063687
"ENSG00000113318","MSH3",-0.349000372885652,0.000205111925348188,"MSH3",-0.420590579189685,3.40485254066626e-06
"ENSG00000113356","POLR3G",-0.437680108083211,0.000110098455729189,"POLR3G",-0.236717038680844,0.0431980809412814
"ENSG00000113360","DROSHA",-0.365687152366148,1.04328631082153e-05,"DROSHA",-0.255663047381311,0.00249305404476906
"ENSG00000113368","LMNB1",-1.26174211877606,3.17249986994137e-30,"LMNB1",-0.744904282627802,1.34434688901204e-11
"ENSG00000113391","ARB2A",-1.25482439692746,2.51137463374787e-33,"ARB2A",-1.58468267852862,3.13434807249138e-49
"ENSG00000113407","TARS1",-0.391121546568407,1.43891583746601e-07,"TARS1",-0.347447878516966,2.62658574254752e-06
"ENSG00000113441","LNPEP",-0.234704510120167,0.0049187900136182,"LNPEP",-0.301643040761384,0.000209228420726278
"ENSG00000113456","RAD1",-0.185977493339611,0.0329509515109558,"RAD1",-0.26147321079499,0.00126986318418476
"ENSG00000113578","FGF1",-1.11086938261569,5.50219505034555e-07,"FGF1",-0.530152172958832,0.00761763531475236
"ENSG00000113649","TCERG1",-0.545037166525241,6.06359771189836e-09,"TCERG1",-0.351026008555818,0.000191903859949599
"ENSG00000113712","CSNK1A1",-0.439855164693191,2.03916918522787e-12,"CSNK1A1",-0.278441574242777,1.44966038791229e-05
"ENSG00000113719","ERGIC1",-0.389282834062911,2.79875100120292e-08,"ERGIC1",-0.72352015749158,1.5590659153732e-24
"ENSG00000113749","HRH2",-1.01736395852878,0.000124048523095819,"HRH2",-0.965119761236099,4.08897240948213e-05
"ENSG00000113805","CNTN3",-0.752284234920592,0.0120776909456871,"CNTN3",-1.40980754330839,5.12289564943276e-06
"ENSG00000113810","SMC4",-0.957539361400848,3.85304364091693e-19,"SMC4",-0.553654333357794,1.99194494258843e-07
"ENSG00000114120","SLC25A36",-0.291350299027618,0.000135818818809763,"SLC25A36",-0.307009168644989,5.59664863123933e-05
"ENSG00000114166","KAT2B",-0.33445358109119,0.0424526062468544,"KAT2B",-0.517302494507653,0.00115941360603153
"ENSG00000114279","FGF12",-1.7424775372127,7.66363664015788e-08,"FGF12",-2.17627746435071,1.79013391295079e-10
"ENSG00000114353","GNAI2",-0.167957632028721,0.0372430149954318,"GNAI2",-0.294203769025624,8.38444931270094e-05
"ENSG00000114480","GBE1",-0.469603984523965,4.38034055429717e-05,"GBE1",-0.839728129392741,1.42891464451954e-11
"ENSG00000114541","FRMD4B",-0.347610145966134,0.0380513218431026,"FRMD4B",-1.01698803787874,6.01251460110712e-20
"ENSG00000114554","PLXNA1",-0.288781796763077,0.00987273670216277,"PLXNA1",-0.506264111698209,1.68030393136061e-06
"ENSG00000114686","MRPL3",-0.416622350501528,4.2547406630383e-08,"MRPL3",-0.250128625888802,0.00150173906503257
"ENSG00000114767","RRP9",-0.21324207821404,0.034461360480313,"RRP9",-0.272198882572225,0.00605070715083299
"ENSG00000114850","SSR3",-0.787922291595023,3.87288818745342e-16,"SSR3",-0.621816775344411,1.47553840407407e-10
"ENSG00000114978","MOB1A",-0.208966775301072,0.00994082679437855,"MOB1A",-0.228821639896954,0.00374391603905391
"ENSG00000114999","TTL",-0.511759077599678,2.50998664432289e-12,"TTL",-0.250014116841161,0.00118852331878249
"ENSG00000115053","NCL",-0.216989181548184,0.0382578002171461,"NCL",-0.247885442491821,0.0136279181654661
"ENSG00000115091","ACTR3",-0.399132207378989,2.18474681129808e-10,"ACTR3",-0.266041824384309,3.68497658781045e-05
"ENSG00000115159","GPD2",-0.726636795945871,2.76274727065492e-18,"GPD2",-0.239784010294971,0.00339154003365743
"ENSG00000115163","CENPA",-0.392346024528057,0.0103374222114265,"CENPA",-0.363455788032707,0.0137985581576126
"ENSG00000115170","ACVR1",-0.463197304979489,0.00136877767291786,"ACVR1",-0.27699003689187,0.0486456957024753
"ENSG00000115232","ITGA4",-0.538920896152451,0.000663811667588708,"ITGA4",-0.637064016228325,7.06887720007226e-05
"ENSG00000115234","SNX17",-0.442726130342165,2.0966736291349e-07,"SNX17",-0.491509462018723,1.18140478227645e-08
"ENSG00000115310","RTN4",-0.589646702497916,1.49810371122489e-14,"RTN4",-0.503068754864036,5.56574740367795e-11
"ENSG00000115318","LOXL3",-0.374301215331428,0.00735168296678359,"LOXL3",-0.421606033861732,0.00264010762778021
"ENSG00000115365","LANCL1",-0.437406983365992,7.16962546784993e-06,"LANCL1",-0.241488449255108,0.0166397033885855
"ENSG00000115464","USP34",-0.329131226685335,2.41423644743934e-05,"USP34",-0.22435823213893,0.00530001084227955
"ENSG00000115504","EHBP1",-0.721868124330888,6.23756187152166e-13,"EHBP1",-0.679785363464054,3.28719142200078e-11
"ENSG00000115750","TAF1B",-0.61568176206632,4.55304412620863e-09,"TAF1B",-0.397620297645228,0.000102888321793294
"ENSG00000115756","HPCAL1",-0.553023871471661,4.5716761825139e-06,"HPCAL1",-0.349034922165341,0.00335684794139596
"ENSG00000115866","DARS1",-0.39430233061295,2.88717691986777e-08,"DARS1",-0.444904732810477,2.81954847935801e-10
"ENSG00000115875","SRSF7",-0.794271898613406,1.51372485590099e-23,"SRSF7",-0.725817258814086,1.02248968593831e-19
"ENSG00000115902","SLC1A4",-1.07217201567747,1.84997911918807e-05,"SLC1A4",-0.658912276485334,0.00373610768090562
"ENSG00000115970","THADA",-0.350608712275411,0.0001536011291305,"THADA",-0.458670932421383,8.59893998079925e-07
"ENSG00000116030","SUMO1",-0.188221215356691,0.0358526245102646,"SUMO1",-0.190434066367928,0.031050654911756
"ENSG00000116062","MSH6",-0.634020644749648,3.7843518538325e-24,"MSH6",-0.456966697033602,2.08713830709822e-13
"ENSG00000116117","PARD3B",-1.74853180055028,2.22668432437853e-10,"PARD3B",-2.39362901780797,1.5969450581044e-16
"ENSG00000116120","FARSB",-0.570556572419728,7.23898521983842e-11,"FARSB",-0.36651245899353,3.18061040903402e-05
"ENSG00000116127","ALMS1",-0.575892250721298,4.0394398549272e-06,"ALMS1",-0.452632869276956,0.000188025803230629
"ENSG00000116133","DHCR24",-0.753823400618356,5.12411357355775e-10,"DHCR24",-0.350722808367688,0.0033762240088423
"ENSG00000116183","PAPPA2",-1.47546962604239,1.84238572127529e-08,"PAPPA2",-1.63731741165037,7.52543291704032e-11
"ENSG00000116191","RALGPS2",-0.341875352647814,0.00701281151180096,"RALGPS2",-0.314724640635843,0.0217999951173369
"ENSG00000116205","TCEANC2",-0.428333395703017,8.42793470244417e-05,"TCEANC2",-0.627794197648217,1.44015047334047e-08
"ENSG00000116251","RPL22",-0.298536350256219,0.000338694641590376,"RPL22",-0.409776832737031,5.03586615677635e-07
"ENSG00000116285","ERRFI1",-0.421693294844603,0.0053272325167062,"ERRFI1",-0.55061323291461,0.00030575222597888
"ENSG00000116350","SRSF4",-0.369473861174474,5.79366223254172e-05,"SRSF4",-0.370237597661688,4.07439446943995e-05
"ENSG00000116406","EDEM3",-0.41137063525816,0.000156561727265045,"EDEM3",-0.314661774603983,0.0037726788159805
"ENSG00000116473","RAP1A",-0.405094004858546,1.06091348925472e-06,"RAP1A",-0.200691945407792,0.0213458553845892
"ENSG00000116489","CAPZA1",-0.287380129814838,4.16916536752103e-05,"CAPZA1",-0.152166946516663,0.0472422367577674
"ENSG00000116584","ARHGEF2",-0.233308844802125,0.0125339873013106,"ARHGEF2",-0.373544013884003,2.22718710636884e-05
"ENSG00000116667","C1orf21",-1.16341795217903,2.67577726527639e-22,"C1orf21",-0.783045687792489,1.87138045581156e-11
"ENSG00000116678","LEPR",-1.32400158144186,3.04686154194237e-05,"LEPR",-1.47344969930227,2.1767674250072e-05
"ENSG00000116679","IVNS1ABP",-0.563757534216449,1.00561345278264e-06,"IVNS1ABP",-0.298259595989363,0.00914993697907222
"ENSG00000116754","SRSF11",-0.290646462391711,1.96305557146072e-06,"SRSF11",-0.388060657739337,8.49826210424949e-11
"ENSG00000116761","CTH",-0.590576954213287,0.0152713504030794,"CTH",-0.566613224473715,0.011597595395842
"ENSG00000116852","KIF21B",-1.25038540617725,1.19570131910065e-07,"KIF21B",-0.749949730906374,0.00113179301301642
"ENSG00000116984","MTR",-0.374167323140749,0.000438817609824392,"MTR",-0.242718939249433,0.0256404045508203
"ENSG00000117020","AKT3",-1.06553918949992,1.33528735016704e-19,"AKT3",-0.855605055300479,2.97673976371156e-13
"ENSG00000117054","ACADM",-0.215584920109513,0.038705100463672,"ACADM",-0.21551345038083,0.0332162349246118
"ENSG00000117143","UAP1",-0.570401225436479,3.27726510137632e-06,"UAP1",-0.274486631789304,0.0283727179276922
"ENSG00000117152","RGS4",-1.35154595584727,4.6244276413532e-14,"RGS4",-1.14047765592507,2.44694294345894e-10
"ENSG00000117362","APH1A",-0.472248565490062,2.40710677992157e-07,"APH1A",-0.374587268318144,4.08883238332596e-05
"ENSG00000117395","EBNA1BP2",-0.342024210247778,1.09896343322619e-06,"EBNA1BP2",-0.312047687574037,9.48280311322979e-06
"ENSG00000117411","B4GALT2",-0.195427527110055,0.010457587509821,"B4GALT2",-0.228948705614638,0.00247051904177742
"ENSG00000117448","AKR1A1",-0.225653961184446,0.0364053409383441,"AKR1A1",-0.213242277986505,0.043123413910863
"ENSG00000117569","PTBP2",-0.523073370790699,0.00224785302108185,"PTBP2",-0.373691565732844,0.0209603160961319
"ENSG00000117594","HSD11B1",-1.32497159202917,2.30825895981526e-08,"HSD11B1",-1.80185753418265,3.93749429788297e-13
"ENSG00000117632","STMN1",-0.586144183512651,7.27602936987377e-08,"STMN1",-0.618842823789816,1.4192995177657e-08
"ENSG00000117748","RPA2",-0.343294872232736,0.00226289649514033,"RPA2",-0.388757347738137,0.000274904852752072
"ENSG00000118007","STAG1",-0.953005695324752,1.95618382736736e-31,"STAG1",-0.484171961086839,8.61061267685836e-10
"ENSG00000118217","ATF6",-0.444626566749848,8.81491309668321e-06,"ATF6",-0.446401600734382,7.42529048684568e-06
"ENSG00000118257","NRP2",-0.486218111867231,0.00126408874437329,"NRP2",-0.823664388984398,1.5568576161054e-07
"ENSG00000118260","CREB1",-0.646539004805618,2.98977088677653e-13,"CREB1",-0.514219913510753,1.71775967333785e-09
"ENSG00000118263","KLF7",-0.454031184062944,7.58217564722705e-05,"KLF7",-0.400176757158471,0.000429643842237855
"ENSG00000118276","B4GALT6",-1.2323668765695,3.42306146236186e-16,"B4GALT6",-0.925329128790112,6.83476749163367e-10
"ENSG00000118496","FBXO30",-0.37975417937169,0.000516251743703982,"FBXO30",-0.23013981245806,0.0393192103235849
"ENSG00000118507","AKAP7",-0.7705442728716,2.81267572535331e-06,"AKAP7",-0.312532970873307,0.0338614141217205
"ENSG00000118762","PKD2",-0.629363731644433,4.31258243525981e-08,"PKD2",-0.809909108404677,2.99582144022822e-12
"ENSG00000118816","CCNI",-0.142388733472678,0.0327868903310117,"CCNI",-0.254303574314869,3.60620517988031e-05
"ENSG00000118873","RAB3GAP2",-0.353309720487145,0.000180644186819655,"RAB3GAP2",-0.310946521025708,0.000887813222390103
"ENSG00000118922","KLF12",-0.442624091415373,0.00769315521943778,"KLF12",-0.373335953326696,0.0155880528004357
"ENSG00000118939","UCHL3",-0.413832287517001,4.86212006720276e-05,"UCHL3",-0.282916795912254,0.00620892827562512
"ENSG00000118961","LDAH",-0.750718508465709,4.53430397333051e-08,"LDAH",-0.394269026076616,0.00222127895877362
"ENSG00000119285","HEATR1",-0.267083177862409,0.000633128325079794,"HEATR1",-0.208321455366608,0.0102370959268646
"ENSG00000119326","CTNNAL1",-0.930574524644109,9.06512392805525e-19,"CTNNAL1",-0.722071164518336,8.39359555293761e-12
"ENSG00000119403","PHF19",-0.644830817890539,2.35964304042298e-08,"PHF19",-0.394796235597902,0.000429922809748262
"ENSG00000119487","MAPKAP1",-0.820374143731229,3.48452997125795e-43,"MAPKAP1",-0.712004679712629,9.61876145481717e-33
"ENSG00000119509","INVS",-0.705614209527762,2.01215492396162e-06,"INVS",-0.829608603778928,4.79616123085419e-08
"ENSG00000119522","DENND1A",-0.975591399234287,7.07089917539622e-14,"DENND1A",-1.3562815819447,9.22724311839156e-22
"ENSG00000119547","ONECUT2",-0.548403932803384,0.0211653050936234,"ONECUT2",-0.675772189477288,0.0147007212938065
"ENSG00000119559","C19orf25",-0.467394681982912,3.85147364741357e-05,"C19orf25",-0.736639609322269,2.69590365998991e-10
"ENSG00000119599","DCAF4",-0.334880969445216,0.019556236477719,"DCAF4",-0.409941544845549,0.00373610768090562
"ENSG00000119685","TTLL5",-0.485270912950403,8.00161991840828e-07,"TTLL5",-0.860931436255335,5.18298196741251e-16
"ENSG00000119729","RHOQ",-0.424258209504912,5.90028220720618e-07,"RHOQ",-0.290028276323535,0.000948402543305076
"ENSG00000119771","KLHL29",-0.694934185682682,0.000570199674085847,"KLHL29",-0.415100822024989,0.0243158844132218
"ENSG00000119865","CNRIP1",-0.533781156366445,3.68106305297869e-08,"CNRIP1",-0.54564156875259,3.2291064628399e-08
"ENSG00000119969","HELLS",-0.798498635980524,4.68333560751948e-17,"HELLS",-0.616506915629607,9.20432837646222e-11
"ENSG00000120053","GOT1",-0.305727116182819,0.000371897486115424,"GOT1",-0.358866288949901,1.85387515075818e-05
"ENSG00000120159","CAAP1",-0.611787832233156,9.67340842872406e-07,"CAAP1",-0.407315092500535,0.000602075548821475
"ENSG00000120217","CD274",-0.544374779147089,0.000303068665650292,"CD274",-0.600161426061198,0.000117338190366417
"ENSG00000120437","ACAT2",-0.727228531195104,3.26474751301541e-06,"ACAT2",-0.316955385422735,0.0335692535264454
"ENSG00000120458","MSANTD2",-0.500611939068083,0.00157875354694272,"MSANTD2",-0.782092190060085,2.53265496179585e-06
"ENSG00000120658","ENOX1",-1.44853580138947,7.374384667177e-06,"ENOX1",-1.93288456242771,3.78677008402494e-11
"ENSG00000120675","DNAJC15",-0.492731603502949,9.9001183321227e-08,"DNAJC15",-0.625874225862977,5.6684570939096e-12
"ENSG00000120699","EXOSC8",-0.601509912942243,7.47795429537088e-08,"EXOSC8",-0.432254895070652,7.76413352963701e-05
"ENSG00000120705","ETF1",-0.235165641445277,9.15787258476711e-05,"ETF1",-0.181944745182612,0.00367544610609953
"ENSG00000120725","SIL1",-0.349083532387405,0.00354240863998529,"SIL1",-0.602008562743072,4.65149587677716e-06
"ENSG00000120742","SERP1",-0.149763494136805,0.0335991033098967,"SERP1",-0.167350332296038,0.0161502037692057
"ENSG00000120805","ARL1",-0.326443490602699,0.000194722088163772,"ARL1",-0.205147568516682,0.0254502016454006
"ENSG00000120860","WASHC3",-0.312684648995112,0.0140766110636378,"WASHC3",-0.420844523350805,0.000432928187995269
"ENSG00000120925","RNF170",-0.376174170971915,0.00544930087218044,"RNF170",-0.403676781052018,0.00176257259938056
"ENSG00000121022","COPS5",-0.225372935639347,0.0377032368863459,"COPS5",-0.249521967659884,0.0156038898689004
"ENSG00000121289","CEP89",-0.319521821685336,0.00841237465875646,"CEP89",-0.408014382191204,0.000280928420081321
"ENSG00000121350","PYROXD1",-0.838841871446369,1.48427720493091e-08,"PYROXD1",-0.716887188652705,4.73189727918566e-07
"ENSG00000121388",NA,-0.326660990897336,0.00719110425283477,NA,-0.293799393050513,0.0115639772613058
"ENSG00000121644","DESI2",-0.434906287867376,2.56683546821753e-08,"DESI2",-0.348061851629728,1.55070186578129e-05
"ENSG00000121749","TBC1D15",-0.434127636504325,4.65082384155307e-07,"TBC1D15",-0.262555081617838,0.00258431497462985
"ENSG00000121775","TMEM39B",-0.576432901870272,5.33557003663155e-08,"TMEM39B",-0.244903545646179,0.0213681788444785
"ENSG00000121957","GPSM2",-0.649477089961091,1.46010338943822e-08,"GPSM2",-0.324118979906298,0.00410156298623341
"ENSG00000121964","GTDC1",-1.91279515663287,9.53828888940704e-14,"GTDC1",-1.83857577039811,5.51236468438307e-13
"ENSG00000121988","ZRANB3",-1.12339252178122,3.88819095977882e-08,"ZRANB3",-1.02503485901408,3.18632644790147e-07
"ENSG00000122218","COPA",-0.232677252423873,0.00064528318730732,"COPA",-0.261177338259526,0.000111343494583848
"ENSG00000122376","SHLD2",-0.59130439662333,5.59078407682918e-10,"SHLD2",-0.351357625239232,0.000119793231374467
"ENSG00000122406","RPL5",-0.192008905755461,0.0295270451141795,"RPL5",-0.265556572900509,0.00140635682747556
"ENSG00000122483","CCDC18",-0.61077765926347,3.23738166361891e-07,"CCDC18",-0.701294304960941,4.97255101724152e-09
"ENSG00000122545","SEPTIN7",-0.349509547125059,3.84496711954637e-05,"SEPTIN7",-0.232052115270464,0.00803116575625548
"ENSG00000122565","CBX3",-0.430433632127772,9.11987713669643e-10,"CBX3",-0.232452362672104,0.00155257769654795
"ENSG00000122566","HNRNPA2B1",-0.602268519291616,2.88287648278994e-17,"HNRNPA2B1",-0.322263518283192,9.64840494722074e-06
"ENSG00000122741","DCAF10",-0.433937601850699,0.000338161138727998,"DCAF10",-0.494809272249875,4.10252613567463e-05
"ENSG00000122786","CALD1",-0.516376694692367,1.78302959526626e-07,"CALD1",-0.43886493428067,7.97226152746911e-06
"ENSG00000122912","SLC25A16",-0.353921375507851,0.0364537230401833,"SLC25A16",-0.52021259444437,0.00199105860113758
"ENSG00000122966","CIT",-0.927190679106621,5.39957324452437e-10,"CIT",-0.645205784362328,1.08500346769739e-05
"ENSG00000123104","ITPR2",-0.510951573160423,0.00115675229395392,"ITPR2",-0.99462054382026,2.40520908668911e-09
"ENSG00000123106","CCDC91",-0.847993660545652,8.03099672140379e-21,"CCDC91",-1.02050794943153,4.13865756362032e-30
"ENSG00000123219","CENPK",-0.598155169395788,5.29238547870442e-06,"CENPK",-0.4486982029363,0.000372318987479714
"ENSG00000123416","TUBA1B",-0.517428958572931,1.68654604388985e-05,"TUBA1B",-0.399121728588015,0.000750382746679828
"ENSG00000123485","HJURP",-0.681287553473042,3.64555788144985e-09,"HJURP",-0.367421463275386,0.00123455257780953
"ENSG00000123505","AMD1",-0.462080317453353,5.95815886194089e-16,"AMD1",-0.315206908607989,6.4336752892943e-08
"ENSG00000123975","CKS2",-0.436283377513503,0.00094012456232595,"CKS2",-0.285968677261684,0.0284784565080711
"ENSG00000124126","PREX1",-1.00726116162675,2.89547336095225e-13,"PREX1",-0.772695537204066,1.13654837307211e-08
"ENSG00000124164","VAPB",-0.341052320255967,9.80179009625866e-06,"VAPB",-0.216159761297397,0.00615775583363897
"ENSG00000124191","TOX2",-0.731090011545061,9.17034800586245e-05,"TOX2",-0.676980622828539,0.000298392194960932
"ENSG00000124193","SRSF6",-0.821123101923894,1.24262220935049e-25,"SRSF6",-0.654434434575766,8.97042347562963e-17
"ENSG00000124214","STAU1",-0.259062718515505,0.000173673350796884,"STAU1",-0.199149090600713,0.00517823698721875
"ENSG00000124222","STX16",-0.310744784836715,0.000924469792509618,"STX16",-0.378093812562247,3.31956422625715e-05
"ENSG00000124275","MTRR",-0.515735422120133,1.16813692279059e-08,"MTRR",-0.580840542233896,1.48833120901587e-10
"ENSG00000124795","DEK",-0.552107638892519,2.71935241586399e-11,"DEK",-0.198721920859726,0.0264143838896812
"ENSG00000124802","EEF1E1",-0.421067517539462,0.000281388682293507,"EEF1E1",-0.281058023879417,0.0157188587521136
"ENSG00000124831","LRRFIP1",-0.511422623251386,3.37530903670421e-13,"LRRFIP1",-0.366285236159181,2.31729186770083e-07
"ENSG00000125148","MT2A",-0.391946966481675,8.52976242501925e-06,"MT2A",-1.0389688965288,3.02381988041548e-33
"ENSG00000125246","CLYBL",-0.642088124896903,0.0464228990674395,"CLYBL",-1.95708853252649,0.00143969157508795
"ENSG00000125247","TMTC4",-1.04754577766203,3.8915262217707e-10,"TMTC4",-0.475117004864817,0.00157818795241872
"ENSG00000125257","ABCC4",-0.629644561737304,1.40090890367015e-08,"ABCC4",-0.62184046394039,7.21117099527226e-08
"ENSG00000125354","SEPTIN6",-0.612960057326593,0.000259532410474851,"SEPTIN6",-0.762027578134274,2.70866401625403e-05
"ENSG00000125458","NT5C",-0.603199593714847,2.16578522963864e-06,"NT5C",-0.299713453073645,0.0154113404029009
"ENSG00000125520","SLC2A4RG",-0.341427965315144,2.91758222726123e-05,"SLC2A4RG",-0.336653745252849,4.15110779231702e-05
"ENSG00000125630","POLR1B",-0.33607480619632,1.9556988956397e-09,"POLR1B",-0.386191081926166,4.71725230905672e-12
"ENSG00000125691","RPL23",-0.182743925305423,0.00395147443674805,"RPL23",-0.202472173681543,0.00120659587728452
"ENSG00000125703","ATG4C",-0.498788546781252,0.000116844678509532,"ATG4C",-0.299342139203381,0.0167444408568988
"ENSG00000125817","CENPB",-0.555898831507922,6.87718735382954e-11,"CENPB",-0.208889738571514,0.0214595109889966
"ENSG00000125821","DTD1",-1.33613956287201,1.22039731119838e-61,"DTD1",-1.23714158791275,2.65812436524562e-54
"ENSG00000125977","EIF2S2",-0.503244569696807,1.08713855950308e-14,"EIF2S2",-0.374286626798344,1.12392751593293e-08
"ENSG00000126091","ST3GAL3",-0.55683697696626,0.00832896867400815,"ST3GAL3",-0.378100006951144,0.0417403842584926
"ENSG00000126106","TMEM53",-0.442928203779023,0.0337144333490682,"TMEM53",-0.599385992436227,0.00327453772016101
"ENSG00000126457","PRMT1",-0.603000031534412,2.96159746578613e-09,"PRMT1",-0.417375310072747,3.95891136220278e-05
"ENSG00000126562","WNK4",-0.635190032027708,0.000227493190787694,"WNK4",-0.841684900316315,6.95351411581199e-06
"ENSG00000126602","TRAP1",-0.238744326747114,0.00581745452888583,"TRAP1",-0.251173300550109,0.00333691020342037
"ENSG00000126777","KTN1",-0.456202631219101,7.78145755607446e-11,"KTN1",-0.335155515830486,2.15468525536561e-06
"ENSG00000126785","RHOJ",-0.711113174195293,0.00145046459109376,"RHOJ",-0.948209971238794,5.31879481228423e-05
"ENSG00000126787","DLGAP5",-0.518305777207593,0.000285612515420376,"DLGAP5",-0.43895575943116,0.00154767386004561
"ENSG00000126858","RHOT1",-0.972557849163732,2.86418994715499e-12,"RHOT1",-0.924495272451109,1.53447095967261e-11
"ENSG00000127022","CANX",-0.279503294039602,2.26064018814097e-06,"CANX",-0.273221554969321,3.81622560642656e-06
"ENSG00000127445","PIN1",-0.264321516043961,0.00675317779745201,"PIN1",-0.298139067413057,0.00164974242501862
"ENSG00000127483","HP1BP3",-0.515461646700145,9.10425110670737e-09,"HP1BP3",-0.467239431135953,1.45786955446582e-07
"ENSG00000127947","PTPN12",-0.469232812145145,1.32106320592881e-07,"PTPN12",-0.235142869218232,0.0106333744680645
"ENSG00000128050","PAICS",-0.434818694738952,9.35667603656226e-08,"PAICS",-0.321914950278201,9.34429035060363e-05
"ENSG00000128059","PPAT",-0.292272893879634,0.000552807426975494,"PPAT",-0.309409799687249,0.000262012411865174
"ENSG00000128165","ADM2",-1.17587847217662,0.000350866886559828,"ADM2",-0.60528630751619,0.0196248598318192
"ENSG00000128245","YWHAH",-0.407893269896715,7.15056282861357e-06,"YWHAH",-0.227849635187509,0.0179040622227208
"ENSG00000128272","ATF4",-0.723724025886843,9.07403170763207e-10,"ATF4",-0.892878564667048,8.12348681887159e-14
"ENSG00000128512","DOCK4",-1.45163249354413,2.18570159952147e-32,"DOCK4",-0.886518686062648,3.26634275254569e-14
"ENSG00000128564","VGF",-0.722707987916839,0.000695239389560201,"VGF",-0.740302639048285,0.000127017248524666
"ENSG00000128567","PODXL",-1.2560843264393,1.14637922375283e-10,"PODXL",-1.01549116507829,3.22066239516354e-07
"ENSG00000128595","CALU",-0.501373629208833,1.8959411714693e-09,"CALU",-0.585208644070767,1.8603540713766e-12
